17849	17722	11.45
18335	stop_1494_373129	9.518333333333334
12304	stop_1491_372329	15.861666666666668
12303	7371	10.611666666666668
9609	9611	7.6433333333333335
18202	stop_342_268529	8.401666666666667
13180	13186	2.67
13586	stop_224_35929	11.403333333333334
7368	stop_1489_127119	12.093333333333334
stop_216_31919	stop_782_314119	6.486666666666666
8249	8974	5.716666666666667
17831	8339	11.811666666666667
18244	stop_202_12419	12.446666666666665
7538	10074	9.268333333333334
7512	stop_222_35729	13.275
18128	9038	12.645000000000001
10559	stop_1487_373619	13.508333333333333
8090	8097	5.135000000000001
17891	stop_1494_373129	5.4383333333333335
12911	12901	3.103333333333333
11909	stop_187_7129	11.43
9119	stop_318_96019	11.860000000000001
10274	stop_572_303819	13.176666666666668
13695	18312	6.558333333333334
8248	11474	8.178333333333333
13444	9171	9.195
11009	stop_238_37819	15.045
stop_188_7219	stop_322_117319	14.266666666666667
10123	13094	7.55
17566	17478	16.45
12323	8710	5.178333333333333
12324	10401	17.64
13075	13070	7.508333333333334
10260	12415	9.821666666666665
10115	stop_306_71629	6.4783333333333335
13333	13380	14.83
13119	13193	10.71
8670	8243	14.421666666666665
12905	stop_330_254319	2.2133333333333334
8123	12964	14.091666666666667
10732	10734	6.093333333333334
10465	stop_841_317619	6.035
17703	17478	4.866666666666666
11305	10549	11.9
9139	8419	11.979999999999999
10135	10467	3.805
8365	8366	0.9450000000000001
7951	8478	10.936666666666667
13670	stop_574_304019	0.9816666666666667
stop_322_117329	stop_1234_362119	8.116666666666667
9889	17628	20.958333333333332
12954	7929	10.906666666666666
18065	13686	3.585
10117	10118	4.12
8097	8091	0.9
11237	11305	12.766666666666667
8898	stop_322_117319	5.826666666666667
13686	12378	9.84
12402	stop_188_7219	0.095
17833	9586	5.6033333333333335
18244	12022	5.556666666666667
13177	stop_282_57529	7.763333333333334
17567	17545	5.316666666666666
stop_189_7329	stop_322_117329	5.6850000000000005
11174	11172	5.206666666666666
11732	7880	5.908333333333333
8644	8222	4.1433333333333335
8374	7387	3.9699999999999998
12846	stop_291_61119	16.121666666666666
18343	stop_1076_317419	11.478333333333333
10503	13637	9.895000000000001
14054	13235	4.706666666666666
8950	13474	9.958333333333334
11977	stop_204_12619	10.938333333333333
8161	13650	7.77
12302	10166	11.2
stop_852_324229	stop_1234_362119	14.281666666666666
18147	7492	11.870000000000001
7494	7493	2.2550000000000003
13543	13084	15.75
18291	12899	10.5
10510	13738	10.273333333333333
8367	10052	5.108333333333333
11174	13754	15.888333333333332
stop_202_12429	stop_335_260829	14.405
8432	13127	11.155
7419	9916	11.785
7910	stop_207_12919	13.59
13696	stop_255_42929	6.461666666666667
13330	13637	11.31
13905	12402	10.121666666666666
12144	8327	14.061666666666667
12545	8171	11.55
12975	13485	14.311666666666667
13122	13124	9.006666666666666
18295	12899	7.411666666666666
8409	7993	9.96
13544	13545	0.5083333333333333
8296	8305	9.708333333333334
17716	17718	1.7416666666666667
13444	18241	15.71
10543	11651	22.095000000000002
10056	8617	8.693333333333333
9034	13708	2.1883333333333335
13587	stop_221_32519	14.745000000000001
18341	10167	8.388333333333334
9638	10788	8.141666666666667
11321	stop_225_36019	17.785
13631	stop_213_31139	10.685
11563	13337	9.691666666666666
8770	7950	14.585
9171	11438	4.721666666666667
8980	9041	11.58
10602	stop_1102_347019	5.721666666666667
13114	17958	10.67
17849	17857	2.8366666666666664
12353	stop_253_42329	13.868333333333334
12010	12967	12.055
12594	stop_1486_372429	5.993333333333334
9688	17827	10.0
8613	9874	24.321666666666665
12537	8152	36.69666666666667
7930	8408	11.639999999999999
13418	13407	0.26
8899	stop_335_260829	11.803333333333335
stop_203_12529	stop_204_12639	7.8566666666666665
9118	stop_199_11219	1.8383333333333334
10185	10277	4.486666666666666
8381	10466	13.22
11816	11807	6.358333333333333
stop_273_46519	stop_273_46529	0.6166666666666667
8145	stop_305_71529	9.863333333333333
7477	7489	15.458333333333334
13850	13851	1.525
8402	stop_571_303719	12.145000000000001
9050	stop_1234_362129	12.441666666666666
12364	18363	14.283333333333333
12022	stop_335_260829	9.106666666666666
7893	stop_221_32529	4.498333333333333
stop_314_92219	stop_314_92229	0.035
12951	stop_240_38229	12.038333333333332
10562	10240	12.225
10210	13680	13.403333333333334
12304	7379	9.403333333333334
10648	stop_224_35919	7.485
8147	8138	6.715
9454	11552	18.418333333333333
9505	stop_338_56919	15.74
13789	stop_313_86729	6.621666666666667
12869	stop_233_36929	13.973333333333333
14029	17715	9.481666666666666
8362	8632	9.091666666666667
13347	17346	5.378333333333333
17544	stop_1494_373119	6.489999999999999
18385	18386	11.423333333333334
stop_222_35719	stop_852_324219	7.651666666666667
13660	12917	5.819999999999999
12717	12966	10.35
9926	13710	13.045
18033	7717	11.618333333333334
12841	stop_314_92219	15.983333333333333
8112	stop_314_92229	15.278333333333334
10125	13095	12.754999999999999
stop_203_12559	stop_205_12719	7.305000000000001
13836	13839	10.748333333333333
8523	stop_310_74719	8.655
17416	10379	6.166666666666667
9461	13111	8.596666666666666
13072	13075	8.976666666666667
10257	18345	10.96
10931	10932	1.65
9050	8604	12.016666666666667
8414	10877	13.45
12951	stop_329_253919	0.8216666666666667
10700	stop_568_303219	12.813333333333333
7423	13260	14.648333333333333
14005	stop_840_317519	6.056666666666667
13719	stop_279_57119	9.504999999999999
11915	18004	21.248333333333335
7369	17965	13.588333333333333
stop_307_71819	stop_1343_364729	12.173333333333334
12911	stop_254_42429	1.4283333333333335
14165	12966	14.16
18161	17957	11.423333333333334
13680	18345	4.306666666666667
12586	10823	12.85
17545	12309	10.041666666666666
8197	8170	11.883333333333333
13688	10877	8.860000000000001
13615	9935	13.228333333333333
13420	8903	12.816666666666666
stop_204_12629	stop_222_35739	13.208333333333334
10481	12502	12.78
12962	13706	5.364999999999999
8020	stop_13_25	14.753333333333334
8505	17782	11.075
8474	7524	9.471666666666666
12887	11516	4.801666666666667
12666	12667	0.0016666666666666668
7416	12305	13.058333333333334
8089	7813	14.110000000000001
12298	stop_852_324229	13.373333333333333
10180	10181	9.785
7948	stop_252_42019	8.963333333333333
7394	8326	15.42
8898	7512	11.245000000000001
17876	stop_1280_364329	10.671666666666665
8634	9814	14.936666666666667
13052	stop_202_12429	3.17
7515	17774	7.5183333333333335
13645	8415	9.676666666666668
8060	17684	9.46
10448	10546	4.831666666666666
17939	17956	13.581666666666667
12907	12931	11.113333333333333
10037	10041	2.165
18329	8326	10.901666666666667
7822	stop_216_31929	0.15166666666666667
18343	12936	16.271666666666665
7518	13261	14.718333333333334
7365	10053	5.61
13058	stop_258_44219	5.9783333333333335
8604	stop_5_10	8.341666666666667
12358	13397	16.066666666666666
9119	13179	16.203333333333333
13820	9830	8.645000000000001
12935	stop_1076_317419	18.628333333333334
8584	17956	14.628333333333334
17916	12931	13.183333333333334
stop_186_7029	stop_570_303629	9.898333333333333
10109	12851	13.485000000000001
8187	14005	9.151666666666667
7454	12319	12.195
7571	18272	6.741666666666666
17537	10164	4.413333333333333
18162	9590	9.388333333333332
10165	17891	9.223333333333333
stop_276_56129	stop_277_56729	11.401666666666667
stop_293_61319	stop_361_282119	11.388333333333332
9171	11331	5.608333333333333
17954	17956	6.701666666666667
7991	18157	9.663333333333332
10199	18258	12.79
8801	stop_188_7219	13.53
12948	8332	4.069999999999999
9723	stop_1280_364339	11.258333333333333
7993	stop_239_37929	10.0
10545	11658	9.233333333333333
10037	11234	15.948333333333332
9642	13841	6.126666666666667
10052	17891	15.443333333333333
stop_338_56919	stop_820_315819	6.423333333333333
10603	stop_1103_347129	2.95
17762	7509	18.928333333333335
12466	stop_339_62129	5.84
11977	12402	8.158333333333333
11170	stop_299_63219	14.53
12989	stop_299_63229	10.553333333333335
10170	13002	3.9266666666666667
10855	8076	1.8316666666666668
9433	9751	11.938333333333333
8182	stop_304_68229	10.083333333333334
stop_246_40819	stop_313_86729	5.425
stop_232_36819	stop_232_36829	1.25
9386	17273	10.396666666666667
17940	stop_5_11	4.6066666666666665
7432	12457	2.605
18159	7880	9.628333333333334
9549	12986	6.125
13900	18304	13.69
12966	stop_335_260819	5.611666666666666
7498	18290	6.428333333333333
8249	8790	12.793333333333333
8125	10855	8.103333333333333
13715	8899	7.75
18092	7483	19.535
7396	18367	14.333333333333334
stop_225_36019	stop_280_57219	11.045
stop_293_61329	stop_314_92219	5.183333333333334
10700	stop_224_35949	12.571666666666665
17545	stop_1490_366229	11.275
13672	8355	9.791666666666666
stop_8_15	stop_1556_381019	15.825
13030	11118	10.004999999999999
12870	stop_425_287119	17.675
10495	12240	12.604999999999999
7488	18028	10.646666666666667
13330	10838	8.926666666666668
8970	8972	9.29
10569	13960	15.716666666666667
13023	12898	11.186666666666667
12410	12330	3.503333333333333
18288	stop_189_7319	11.631666666666666
12070	stop_188_7229	13.535
18297	7952	10.235000000000001
13058	7969	11.831666666666667
7489	17836	10.808333333333334
13705	17718	10.886666666666667
9542	8137	13.878333333333334
13238	13199	10.193333333333333
stop_320_105119	stop_320_105129	1.4316666666666669
10717	10064	8.601666666666667
7970	stop_257_43519	6.201666666666667
17809	12670	3.8866666666666663
10149	13681	10.658333333333333
18274	stop_219_32219	10.808333333333334
18238	17877	10.261666666666667
7977	7980	11.521666666666667
18310	stop_250_41819	11.668333333333333
8604	17918	14.211666666666668
12140	13707	8.176666666666668
8414	13653	14.596666666666666
stop_12_21	stop_12_24	2.3216666666666668
8253	8789	12.921666666666665
13101	13103	0.31166666666666665
10648	stop_278_57019	12.361666666666668
7386	8371	4.378333333333333
10016	10848	9.836666666666668
10510	18370	8.961666666666668
stop_13_27	stop_246_40839	13.586666666666668
stop_310_74719	stop_1280_364319	11.723333333333333
11514	11955	10.395000000000001
8361	stop_219_32219	13.545
stop_1_1	stop_258_44219	14.903333333333334
stop_223_35819	stop_224_35929	8.673333333333334
13645	13688	15.1
stop_321_115419	stop_338_56929	13.468333333333334
10064	13049	14.381666666666666
12668	9545	8.005
13746	7482	7.23
12326	12350	2.925
10392	17393	5.346666666666667
9895	18389	7.766666666666667
11008	10849	12.906666666666666
9119	13631	8.806666666666667
stop_259_44919	stop_261_45129	18.646666666666665
12910	stop_12_21	8.035
stop_292_61229	stop_343_268619	4.578333333333333
13171	13167	6.585
10597	12054	9.53
12749	12750	1.3866666666666667
13615	10500	12.681666666666667
13723	stop_1103_347119	11.993333333333334
11282	17379	17.825
10352	10351	11.808333333333334
9490	stop_334_258219	6.155
13538	18258	23.720000000000002
7891	stop_852_324219	8.516666666666667
10612	14006	12.666666666666666
8373	18265	16.575
7395	8325	15.455
18329	17560	9.703333333333335
13183	stop_225_36029	16.081666666666667
12943	12946	10.696666666666665
7411	14165	11.17
stop_214_31319	stop_1487_373619	14.805
13036	stop_292_61229	8.653333333333334
17282	10842	14.126666666666667
17549	stop_1486_372439	1.9533333333333334
18332	8710	11.601666666666667
13628	7375	14.985000000000001
17268	9386	14.065
stop_1489_127119	stop_1490_366219	6.286666666666666
10124	12415	10.488333333333333
7398	8325	3.0949999999999998
12985	8112	14.16
13718	7511	9.606666666666666
8339	8338	10.176666666666668
8130	12964	9.276666666666667
8325	stop_183_6119	3.9616666666666664
7498	12943	11.891666666666667
10209	10039	4.038333333333333
stop_186_7039	stop_189_7349	10.281666666666666
17417	17393	12.423333333333334
8305	17928	5.238333333333333
13032	11961	6.75
17705	17552	8.613333333333333
stop_183_6119	stop_570_303619	5.496666666666667
8439	10975	8.008333333333333
17258	stop_1343_364719	1.9566666666666668
13080	7809	8.176666666666668
8391	10509	9.288333333333332
10055	17537	0.9933333333333334
8249	11475	9.098333333333333
12935	12936	2.3133333333333335
12909	12900	0.92
17538	17892	10.94
9026	17965	14.625
14029	13538	4.736666666666666
12718	11913	5.466666666666667
9119	stop_782_314119	12.09
18359	11305	13.303333333333335
8089	stop_226_36119	13.516666666666667
8408	12948	4.905
stop_307_71819	stop_841_317639	8.511666666666667
12926	stop_275_56019	6.5633333333333335
8898	18244	5.528333333333333
13305	13306	0.9116666666666667
17765	12145	18.448333333333334
8113	8412	8.706666666666667
8405	7983	6.298333333333333
12910	18080	7.486666666666666
9120	stop_311_82329	10.639999999999999
12870	13670	7.013333333333334
12880	stop_575_304129	2.2849999999999997
8906	13639	12.238333333333333
10603	9505	18.066666666666666
8145	10115	11.104999999999999
9166	stop_574_304019	11.885
8088	8098	14.158333333333333
8634	12332	16.836666666666666
8604	17910	8.835
8192	stop_304_68219	11.566666666666666
8032	8335	5.458333333333333
12964	13661	13.938333333333333
7416	12145	7.383333333333334
18291	stop_248_41319	8.565
12567	8403	7.8100000000000005
13670	stop_1495_373529	6.54
8075	stop_277_56719	9.843333333333334
12263	13226	8.885
17392	12349	12.771666666666667
12531	stop_1076_317419	3.5383333333333336
9722	13062	2.1633333333333336
stop_224_35929	stop_279_57139	12.576666666666666
7928	7993	6.663333333333333
8190	13004	10.725
12883	stop_246_40849	6.298333333333333
18295	stop_248_41319	13.379999999999999
13749	13686	7.048333333333333
12719	10602	11.135
7437	8419	11.226666666666667
7439	9026	9.715
17586	17713	4.8100000000000005
13675	12409	9.878333333333334
stop_282_57529	stop_283_57619	4.575
8372	18329	5.5633333333333335
17775	13629	14.99
7804	11248	11.45
8335	stop_253_42319	13.715
12886	10116	10.921666666666665
13317	10178	10.783333333333333
17541	17717	12.318333333333333
stop_280_57219	stop_338_56919	12.576666666666666
7496	9030	5.568333333333333
13446	18239	9.55
17576	17697	13.446666666666665
17655	17654	1.6233333333333335
8205	11170	1.9916666666666667
12926	17959	11.541666666666666
12911	stop_12_19	10.428333333333335
17537	17590	6.1
10346	18275	2.525
stop_202_12429	stop_1234_362129	2.9050000000000002
9067	9069	5.948333333333333
13107	13112	6.591666666666667
13905	13906	0.8633333333333333
18349	13606	14.360000000000001
13054	stop_216_31929	9.876666666666667
12356	stop_328_253829	10.365
8363	stop_213_31139	23.36
13445	18242	8.646666666666667
11678	11677	4.375
10063	7418	15.19
9981	14028	10.245000000000001
10401	10383	13.045
13183	8103	5.656666666666666
10783	12232	6.575
stop_186_7029	stop_186_7039	1.65
10498	9967	5.11
10560	12967	5.756666666666666
stop_272_46429	stop_342_268529	10.601666666666667
13001	stop_298_63029	8.116666666666667
10648	12010	12.615
12318	12950	13.658333333333333
14047	10957	9.241666666666667
13018	stop_9_17	12.57
7948	stop_9_17	15.776666666666667
stop_5_11	stop_233_36919	8.941666666666666
8898	10991	13.788333333333332
9781	9360	4.7266666666666675
8169	13677	10.281666666666666
8223	11237	14.205
8373	18285	6.608333333333333
8794	13169	15.32
9586	9585	0.3
7951	stop_12_20	10.75
12718	stop_852_324249	1.3483333333333334
7950	stop_12_20	13.421666666666665
7908	stop_204_12629	16.98
7509	13640	6.013333333333334
11913	12959	15.118333333333334
14050	13236	39.27833333333333
10429	10430	4.235
12840	11311	11.71
10015	stop_571_303719	7.333333333333333
13260	13535	7.956666666666666
7492	17835	5.941666666666666
13653	14082	17.175
7500	8404	9.798333333333334
7720	13643	3.65
7413	7416	9.116666666666667
7930	13486	9.981666666666666
13706	8328	15.343333333333334
8266	18123	2.1683333333333334
13492	13660	12.7
7366	13746	11.471666666666666
7398	17547	8.161666666666667
13378	9416	4.801666666666667
8899	stop_1234_362129	11.965
10877	13677	10.398333333333333
13018	stop_272_46429	13.148333333333333
10075	11926	11.685
9649	9650	7.428333333333333
13862	10687	5.203333333333333
8089	8104	8.486666666666666
17547	stop_1486_372429	1.6216666666666666
13007	13031	0.535
13819	10466	4.963333333333334
18232	7412	14.696666666666665
12303	9981	14.313333333333333
13180	8362	12.875
13586	stop_225_36029	9.246666666666666
12897	13710	15.368333333333334
8020	7957	12.751666666666667
12022	stop_1234_362129	8.203333333333333
13215	11700	11.479999999999999
13666	12930	6.8533333333333335
stop_1493_373029	stop_1494_373129	11.945
8643	8644	7.623333333333333
8975	11636	12.415
7495	17929	7.216666666666667
18161	8584	12.354999999999999
18328	stop_243_39219	10.606666666666666
11681	11678	5.819999999999999
7999	stop_243_39229	6.296666666666667
9899	8599	6.758333333333334
13738	17690	3.61
9980	9981	1.3366666666666667
11009	stop_240_38229	8.331666666666667
11509	stop_316_94629	12.573333333333332
8789	11474	13.795
12900	stop_571_303729	7.675
8000	8405	8.693333333333333
18284	10267	5.5633333333333335
17714	stop_1486_372439	11.381666666666666
11433	stop_386_285929	11.028333333333334
8359	10603	11.110000000000001
12883	stop_575_304119	14.046666666666665
11471	11845	14.785
13679	stop_276_56129	8.53
10444	13327	17.14333333333333
9923	7957	10.78
10154	17317	13.808333333333334
